#'chr'	'start'	'end'	'MED1_white'	'MED1_brite'
chr8	57060000	57065000	12.772799302259783	20.80617667297363
chr8	57060000	57065000	12.772799302259783	20.80617667297363
chr8	57060000	57065000	12.772799302259783	20.80617667297363
chr8	57065000	57070000	3.2652076898592655	1.867734927368164
chr8	57080000	57085000	0.8678039122964734	0.8889284259033204
chr8	57100000	57105000	1.1628062226197429	0.9510465194702148
chr8	57110000	57115000	1.50001685049467	2.6583060031127927
chr8	57115000	57120000	1.0776343282253944	1.2973266287994385
chr8	58605000	58610000	9.78643255061925	8.955982155761719
chr8	58655000	58660000	3.56396858914099	3.618007385864258
chr8	61265000	61270000	9.474960079414155	10.68717882019043
chr8	61265000	61270000	9.474960079414155	10.68717882019043
chr8	61265000	61270000	9.474960079414155	10.68717882019043
chr8	61265000	61270000	9.474960079414155	10.68717882019043
chr8	61360000	61365000	2.2847370391560493	1.68320431854248
chr8	61410000	61415000	7.169231551867333	7.0676660913085945
chr8	61415000	61420000	8.80997502407181	9.666662310180664
chr8	61525000	61530000	6.154746234530155	11.59220305541992
chr8	61655000	61660000	3.84977008558612	3.145146501464844
chr8	61705000	61710000	4.918626329083309	2.327656691894531
chr8	61710000	61715000	18.180747198087033	10.487974837646485
chr8	61780000	61785000	8.47114181604118	8.64840400390625
chr14	20610000	20615000	3.9528365955958855	3.745949415283203
chr14	20660000	20665000	0.8146829700363016	0.9505831953430175
chr14	20680000	20685000	7.476105419579623	6.742373051300048
chr14	20685000	20690000	9.68988393412082	7.654457621154786
chr14	21065000	21070000	3.4443119508547198	3.4976505859375
chr14	21090000	21095000	1.6133542331588604	0.8572617001342775
chr14	22655000	22660000	1.590129854861821	1.4132552197265627
chr14	22835000	22840000	6.263591792311624	4.261533186035156
chr14	23120000	23125000	4.101004542042384	3.29404521484375
chr14	23120000	23125000	4.101004542042384	3.29404521484375
chr14	23125000	23130000	1.9105076676128068	1.4310853881835937
chr14	23155000	23160000	9.858163848933996	7.60988232421875
chr14	23160000	23165000	13.808972301219335	13.45001083984375
chr14	23160000	23165000	13.808972301219335	13.45001083984375
chr14	23160000	23165000	13.808972301219335	13.45001083984375
chr14	23160000	23165000	13.808972301219335	13.45001083984375
chr14	23160000	23165000	13.808972301219335	13.45001083984375
chr14	23175000	23180000	4.661268944856163	6.769291259765625
chr14	23180000	23185000	3.4529941626432903	3.3658302001953126
chr14	23180000	23185000	3.4529941626432903	3.3658302001953126
chr14	23180000	23185000	3.4529941626432903	3.3658302001953126
chr14	23185000	23190000	0.9884227399309103	1.0061594116210937
chr14	24240000	24245000	2.9689410428769123	2.1188410430908204
chr14	24275000	24280000	0.7995617723411489	1.2325166183471679
chr14	24330000	24335000	1.0195319906359521	0.8851654876708984
chr14	24435000	24440000	3.115614862288716	2.941483740234375
chr14	31205000	31210000	4.609284813312281	3.67543685546875
chr14	31320000	31325000	0.7576175552795981	0.9459519097900391
chr14	39100000	39105000	5.547376296683338	4.631809462890625
chr14	39170000	39175000	4.966521257347035	3.004701669921875
chr14	39375000	39380000	5.617160899623978	4.794485510864258
chr14	39420000	39425000	8.522614196092837	11.50137390563965
chr14	49895000	49900000	1.83620882351599	2.202204639892578
chr14	49900000	49905000	0.7619884341373622	0.8255368664550781
chr14	49965000	49970000	2.0171517783476927	2.6464669189453125
chr14	49980000	49985000	2.2482383085732147	2.623773118286133
chr14	50340000	50345000	2.549472559392341	2.2848748101806637
chr14	50390000	50395000	0.7128741043233425	0.7649820361328126
chr14	51650000	51655000	3.5296122384044613	2.291184973144531
chr14	51775000	51780000	1.0039691165531908	0.7514935987854003
chr14	60660000	60665000	4.733497760180891	5.716876338806152
chr14	60720000	60725000	4.208339678555783	3.1556250103759766
chr14	61185000	61190000	3.9335151158983463	3.5091418699645995
chr14	61250000	61255000	2.623706955013097	1.7496059859466553
chr14	61925000	61930000	2.008660731406524	5.879378360900879
chr14	61950000	61955000	2.2082852249858536	4.446381922607421
chr14	62035000	62040000	2.0195325422340464	2.6570028656005857
chr14	62125000	62130000	0.783739482886769	0.7635926326751709
chr14	64390000	64395000	7.14207888525847	6.33206455078125
chr14	64400000	64405000	6.604785036803627	8.593320304870605
chr3	64685000	64690000	5.66854709723642	4.1958842553710936
chr3	64715000	64720000	2.7807989417530665	2.402857275390625
chr3	64830000	64835000	2.425598191077687	5.176686878662109
chr3	64890000	64895000	0.8908568833966121	0.8279683764648438
chr3	64895000	64900000	1.1501819118036287	1.3176174584960938
chr3	64900000	64905000	8.805864388096888	11.600250170898438
chr3	64900000	64905000	8.805864388096888	11.600250170898438
chr3	64900000	64905000	8.805864388096888	11.600250170898438
chr3	69160000	69165000	0.7344488139785339	0.7450673950195312
chr3	69305000	69310000	0.8223459570341022	1.1640591987609863
chr3	71690000	71695000	6.054568545560747	4.969898056640624
chr3	71705000	71710000	1.3711277478369597	2.220151413574219
chr3	72860000	72865000	0.5828005081604574	1.0861658197021484
chr3	72875000	72880000	0.8251868417187271	1.0330208685302733
chr3	73555000	73560000	8.609544326012157	6.810395422363281
chr3	73620000	73625000	4.188055254670616	3.205238494491577
chr3	81435000	81440000	0.8215256136314892	1.026189976119995
chr3	81445000	81450000	1.8880025432265808	1.727289012451172
chr3	81665000	81670000	1.5310765251373575	1.23937622756958
chr3	81755000	81760000	7.671206892751534	8.562490883178711
chr3	81755000	81760000	7.671206892751534	8.562490883178711
chr3	81760000	81765000	13.907434984324803	15.351581794433592
chr3	81865000	81870000	1.9224573762127173	2.031742484588623
chr3	81865000	81870000	1.9224573762127173	2.031742484588623
chr3	86780000	86785000	2.016572870500511	2.482286003417969
chr3	86780000	86785000	2.016572870500511	2.482286003417969
chr3	86815000	86820000	0.8623829590841988	0.815347982788086
chr3	86955000	86960000	1.343864902161215	1.1919923303222657
chr3	86985000	86990000	3.718214060446481	2.0997361364746094
chr3	86995000	87000000	0.8632169915029936	1.0170432104492186
chr3	88010000	88015000	8.298056677189052	8.176528939514158
chr3	88055000	88060000	4.1094534188243825	2.8250630670166013
chr3	94115000	94120000	0.6116589110329888	0.8570879211425781
chr3	94225000	94230000	4.097348446341542	3.9050928436279295
chr3	98815000	98820000	1.1142295990275444	1.1368789990234374
chr3	98990000	98995000	0.7508961320823598	1.4039919580078124
chr3	99885000	99890000	0.6953816407105633	0.7857363372802735
chr3	99895000	99900000	1.5006479609694436	1.7256103485107421
chr3	100420000	100425000	1.3080902654059579	1.5348566452026366
chr3	100430000	100435000	1.8330605484721814	3.952420698547363
chr3	111735000	111740000	6.21348490629107	5.926560924987793
chr3	111780000	111785000	4.703217633455936	5.961758639831543
chr3	111780000	111785000	4.703217633455936	5.961758639831543
chr3	111860000	111865000	4.4119258369231895	3.9064829150390623
chr3	112015000	112020000	11.042489565840391	12.40697594177246
chr3	112030000	112035000	2.4414515553126823	3.3253071875
chr3	112375000	112380000	5.218995265497225	5.165861508789063
chr3	112390000	112395000	11.53751121335609	14.205261640014651
chr3	112810000	112815000	17.01358860844407	8.250946652832031
chr3	112975000	112980000	1.5664629223404645	1.3344641847229002
chr3	114495000	114500000	15.070696034597235	15.036827209472657
chr3	114620000	114625000	5.8701591376188755	3.383198327636719
chr3	115515000	115520000	6.461214125246422	7.608723950195312
chr3	115660000	115665000	2.708875003336969	1.896014937133789
chr3	117035000	117040000	4.5184794592741495	6.021271336364746
chr3	117065000	117070000	0.923501922664464	1.2796981268310545
chr3	117130000	117135000	8.82878663740782	8.746761626586915
chr3	117130000	117135000	8.82878663740782	8.746761626586915
chr3	117130000	117135000	8.82878663740782	8.746761626586915
chr3	117130000	117135000	8.82878663740782	8.746761626586915
chr3	117200000	117205000	7.119673184574876	6.6560539984130855
chr3	117300000	117305000	3.0031683044433595	3.67960486907959
chr3	117305000	117310000	9.586566852205936	13.39617147216797
chr3	117305000	117310000	9.586566852205936	13.39617147216797
chr3	117350000	117355000	0.927551286187573	1.49245078125
chr3	117455000	117460000	4.548884291090921	8.34076521911621
chr3	120415000	120420000	2.0563117951009873	1.7629501930236817
chr3	120555000	120560000	4.342613852128359	8.72406625
chr3	122565000	122570000	2.9464920801465757	6.059364395751953
chr3	122575000	122580000	0.8776878178676712	1.8233608305358888
chr3	122940000	122945000	4.120238280536972	8.058688081054688
chr3	123025000	123030000	1.2873679502683266	1.196710849914551
chr3	123390000	123395000	11.779896471597548	9.294069698486327
chr3	123390000	123395000	11.779896471597548	9.294069698486327
chr3	123400000	123405000	10.117359440712617	8.922289654541018
chr3	123405000	123410000	6.243632980318159	4.58850624633789
chr3	123530000	123535000	5.303857826646466	7.005404539794921
chr3	123545000	123550000	1.5551853539012301	1.804458783569336
chr3	123630000	123635000	13.48084703631535	13.72834920776367
chr3	123630000	123635000	13.48084703631535	13.72834920776367
chr3	123640000	123645000	13.752871352037092	16.42154297607422
chr3	123640000	123645000	13.752871352037092	16.42154297607422
chr3	123640000	123645000	13.752871352037092	16.42154297607422
chr3	123645000	123650000	3.3641596460645444	7.338426075439452
chr3	123650000	123655000	18.482374286287964	15.713784461669924
chr3	123650000	123655000	18.482374286287964	15.713784461669924
chr3	123650000	123655000	18.482374286287964	15.713784461669924
chr3	123655000	123660000	11.382187742315274	6.098501409301758
chr3	123665000	123670000	1.475107484792549	1.3735120661926268
chr3	123675000	123680000	1.9034078629253068	1.3138834004974365
chr3	123700000	123705000	2.8850496230080864	2.4522398962402345
chr3	123710000	123715000	2.1132572630695092	2.084945192108154
chr3	123715000	123720000	11.221670010632666	10.779893576049805
chr3	123715000	123720000	11.221670010632666	10.779893576049805
chr3	123715000	123720000	11.221670010632666	10.779893576049805
chr3	123715000	123720000	11.221670010632666	10.779893576049805
chr3	123715000	123720000	11.221670010632666	10.779893576049805
chr3	123720000	123725000	3.235758754152672	2.4698967448425293
chr3	123720000	123725000	3.235758754152672	2.4698967448425293
chr3	123720000	123725000	3.235758754152672	2.4698967448425293
chr3	125585000	125590000	2.838464679240289	3.2830458862304686
chr3	125590000	125595000	5.337319447968384	4.819495227050782
chr3	125590000	125595000	5.337319447968384	4.819495227050782
chr3	125590000	125595000	5.337319447968384	4.819495227050782
chr3	125595000	125600000	3.4312638268016205	3.52098137512207
chr3	125630000	125635000	10.350186452591085	12.135867974853516
chr3	125640000	125645000	10.830746660749488	16.17556025390625
chr3	125645000	125650000	12.251923745527892	12.430534521484375
chr3	125645000	125650000	12.251923745527892	12.430534521484375
chr3	125645000	125650000	12.251923745527892	12.430534521484375
chr3	126265000	126270000	9.727941174430491	5.53156513671875
chr3	126275000	126280000	13.649826315621349	6.3148408203125
chr3	126290000	126295000	12.765078159681659	11.9315080078125
chr3	126295000	126300000	11.576991141346014	10.370165299987793
chr3	126340000	126345000	21.090818976343456	14.396542578125
chr3	126345000	126350000	5.674748309725468	3.643133068847656
chr3	126355000	126360000	17.90766808146539	13.311647619628907
chr3	126355000	126360000	17.90766808146539	13.311647619628907
chr3	126355000	126360000	17.90766808146539	13.311647619628907
chr3	126355000	126360000	17.90766808146539	13.311647619628907
chr3	126370000	126375000	23.046275092180203	11.890981356811523
chr3	126370000	126375000	23.046275092180203	11.890981356811523
chr3	126370000	126375000	23.046275092180203	11.890981356811523
chr3	126375000	126380000	9.640251328512887	7.751716021728516
chr3	126375000	126380000	9.640251328512887	7.751716021728516
chr3	126385000	126390000	11.423946369606087	8.86960849609375
chr3	126385000	126390000	11.423946369606087	8.86960849609375
chr3	126385000	126390000	11.423946369606087	8.86960849609375
chr3	127700000	127705000	8.697542278311186	5.001854880371094
chr3	127700000	127705000	8.697542278311186	5.001854880371094
chr3	127750000	127755000	1.7928282899660484	0.8552933753967286
chr3	127815000	127820000	4.917500002738026	4.54821360168457
chr3	128630000	128635000	2.5745381471723037	4.227145922851562
chr3	128640000	128645000	0.7095960721737871	0.852688140411377
chr3	129135000	129140000	0.9023338100540305	0.8232215777587891
chr3	129145000	129150000	0.7257652623256791	0.6938330387115479
chr2	65105000	65110000	0.9908478184780228	1.3304693129730225
chr2	65110000	65115000	2.125272425856546	2.0347816354370116
chr2	65120000	65125000	2.0945054364641136	1.2575256637573242
chr2	65120000	65125000	2.0945054364641136	1.2575256637573242
chr2	65320000	65325000	0.9311897067346304	0.5810596061706543
chr2	65335000	65340000	0.943919979145371	0.774215803527832
chr2	69380000	69385000	6.495400482462945	10.609460079956055
chr2	69380000	69385000	6.495400482462945	10.609460079956055
chr2	69380000	69385000	6.495400482462945	10.609460079956055
chr2	69385000	69390000	5.834187782244816	5.755896088867187
chr2	69385000	69390000	5.834187782244816	5.755896088867187
chr2	69390000	69395000	3.2851526083117335	5.398789591369629
chr2	69390000	69395000	3.2851526083117335	5.398789591369629
chr2	69405000	69410000	1.2371547152225102	0.6157657833099365
chr2	69420000	69425000	1.2683785290299174	1.7351910601806642
chr2	69425000	69430000	2.4343848909467183	4.503434770812988
chr2	69430000	69435000	3.458827292412018	4.199155568237305
chr2	69430000	69435000	3.458827292412018	4.199155568237305
chr2	69435000	69440000	5.325800902407638	6.103998336791992
chr2	69435000	69440000	5.325800902407638	6.103998336791992
chr2	69480000	69485000	7.598410715605834	11.778527356262206
chr2	69480000	69485000	7.598410715605834	11.778527356262206
chr2	69480000	69485000	7.598410715605834	11.778527356262206
chr2	69485000	69490000	3.8697490139684945	6.023732233581543
chr2	69485000	69490000	3.8697490139684945	6.023732233581543
chr2	69490000	69495000	12.406826356235397	19.55545621734619
chr2	69490000	69495000	12.406826356235397	19.55545621734619
chr2	69490000	69495000	12.406826356235397	19.55545621734619
chr2	69490000	69495000	12.406826356235397	19.55545621734619
chr2	69490000	69495000	12.406826356235397	19.55545621734619
chr2	69490000	69495000	12.406826356235397	19.55545621734619
chr2	69505000	69510000	1.012406429797021	1.8308866052246093
chr2	69845000	69850000	3.13197536005038	6.619844136199951
