#'chr'	'start'	'end'	'MED1_white'	'MED1_brite'
chr12	89175000	89180000	7.544831977402161	4.947493322753906
chr12	89175000	89180000	7.544831977402161	4.947493322753906
chr12	89175000	89180000	7.544831977402161	4.947493322753906
chr12	89175000	89180000	7.544831977402161	4.947493322753906
chr12	89175000	89180000	7.544831977402161	4.947493322753906
chr12	89175000	89180000	7.544831977402161	4.947493322753906
chr12	89175000	89180000	7.544831977402161	4.947493322753906
chr12	89180000	89185000	26.139873214807245	27.487446218261724
chr12	89180000	89185000	26.139873214807245	27.487446218261724
chr12	89180000	89185000	26.139873214807245	27.487446218261724
chr12	89180000	89185000	26.139873214807245	27.487446218261724
chr12	89180000	89185000	26.139873214807245	27.487446218261724
chr12	89180000	89185000	26.139873214807245	27.487446218261724
chr12	89180000	89185000	26.139873214807245	27.487446218261724
chr12	89180000	89185000	26.139873214807245	27.487446218261724
chr12	89180000	89185000	26.139873214807245	27.487446218261724
chr12	89180000	89185000	26.139873214807245	27.487446218261724
chr12	89180000	89185000	26.139873214807245	27.487446218261724
chr12	89180000	89185000	26.139873214807245	27.487446218261724
chr12	89180000	89185000	26.139873214807245	27.487446218261724
chr12	89180000	89185000	26.139873214807245	27.487446218261724
chr12	89180000	89185000	26.139873214807245	27.487446218261724
chr12	89180000	89185000	26.139873214807245	27.487446218261724
chr12	89180000	89185000	26.139873214807245	27.487446218261724
chr12	89180000	89185000	26.139873214807245	27.487446218261724
chr12	89180000	89185000	26.139873214807245	27.487446218261724
chr12	89180000	89185000	26.139873214807245	27.487446218261724
chr12	89180000	89185000	26.139873214807245	27.487446218261724
chr12	89185000	89190000	11.771053108115508	12.601026465759277
chr12	89185000	89190000	11.771053108115508	12.601026465759277
chr12	89185000	89190000	11.771053108115508	12.601026465759277
chr12	89185000	89190000	11.771053108115508	12.601026465759277
chr12	89185000	89190000	11.771053108115508	12.601026465759277
chr12	89185000	89190000	11.771053108115508	12.601026465759277
chr12	89185000	89190000	11.771053108115508	12.601026465759277
chr12	89185000	89190000	11.771053108115508	12.601026465759277
chr12	89185000	89190000	11.771053108115508	12.601026465759277
chr12	89185000	89190000	11.771053108115508	12.601026465759277
chr12	89185000	89190000	11.771053108115508	12.601026465759277
chr12	89185000	89190000	11.771053108115508	12.601026465759277
chr12	89190000	89195000	2.0467776581666177	1.1299319778442383
chr12	89195000	89200000	2.9292450795396467	1.8810782955932617
chr12	89195000	89200000	2.9292450795396467	1.8810782955932617
chr12	89205000	89210000	2.8191018070969625	4.01103451751709
chr12	89205000	89210000	2.8191018070969625	4.01103451751709
chr12	89205000	89210000	2.8191018070969625	4.01103451751709
chr12	89205000	89210000	2.8191018070969625	4.01103451751709
chr12	89210000	89215000	6.823644379745911	6.463970681152344
chr12	89210000	89215000	6.823644379745911	6.463970681152344
chr12	89210000	89215000	6.823644379745911	6.463970681152344
chr12	89210000	89215000	6.823644379745911	6.463970681152344
chr12	89215000	89220000	18.840664093074622	26.112172108154297
chr12	89215000	89220000	18.840664093074622	26.112172108154297
chr12	89215000	89220000	18.840664093074622	26.112172108154297
chr12	89225000	89230000	3.940578236802716	2.815511063232422
chr12	89245000	89250000	1.3977488404461158	1.7435856561279295
chr12	89255000	89260000	1.6201645046911506	1.1512940753173828
chr12	89260000	89265000	10.256917372316735	10.655457338867189
chr12	89260000	89265000	10.256917372316735	10.655457338867189
chr12	89260000	89265000	10.256917372316735	10.655457338867189
chr12	89260000	89265000	10.256917372316735	10.655457338867189
chr12	89260000	89265000	10.256917372316735	10.655457338867189
chr12	89260000	89265000	10.256917372316735	10.655457338867189
chr12	89260000	89265000	10.256917372316735	10.655457338867189
chr12	89260000	89265000	10.256917372316735	10.655457338867189
chr12	89260000	89265000	10.256917372316735	10.655457338867189
chr12	89260000	89265000	10.256917372316735	10.655457338867189
chr12	89260000	89265000	10.256917372316735	10.655457338867189
chr12	89260000	89265000	10.256917372316735	10.655457338867189
chr12	89265000	89270000	21.940179370573524	19.967533862915037
chr12	89265000	89270000	21.940179370573524	19.967533862915037
chr12	89265000	89270000	21.940179370573524	19.967533862915037
chr12	89265000	89270000	21.940179370573524	19.967533862915037
chr12	89265000	89270000	21.940179370573524	19.967533862915037
chr12	89265000	89270000	21.940179370573524	19.967533862915037
chr12	89265000	89270000	21.940179370573524	19.967533862915037
chr12	89265000	89270000	21.940179370573524	19.967533862915037
chr12	89265000	89270000	21.940179370573524	19.967533862915037
chr12	89265000	89270000	21.940179370573524	19.967533862915037
chr12	89265000	89270000	21.940179370573524	19.967533862915037
chr12	89265000	89270000	21.940179370573524	19.967533862915037
chr12	89265000	89270000	21.940179370573524	19.967533862915037
chr12	89265000	89270000	21.940179370573524	19.967533862915037
chr12	89265000	89270000	21.940179370573524	19.967533862915037
chr12	89265000	89270000	21.940179370573524	19.967533862915037
chr12	89265000	89270000	21.940179370573524	19.967533862915037
chr12	89265000	89270000	21.940179370573524	19.967533862915037
chr12	89265000	89270000	21.940179370573524	19.967533862915037
chr12	89300000	89305000	3.725047397848824	4.803747583007812
chr12	89310000	89315000	1.6055776321553739	1.6891090924072265
chr12	89310000	89315000	1.6055776321553739	1.6891090924072265
chr12	89315000	89320000	16.137292540705317	13.892362280883788
chr12	89315000	89320000	16.137292540705317	13.892362280883788
chr12	89315000	89320000	16.137292540705317	13.892362280883788
chr12	89315000	89320000	16.137292540705317	13.892362280883788
chr12	89315000	89320000	16.137292540705317	13.892362280883788
chr12	89315000	89320000	16.137292540705317	13.892362280883788
chr12	89315000	89320000	16.137292540705317	13.892362280883788
chr12	89315000	89320000	16.137292540705317	13.892362280883788
chr12	89315000	89320000	16.137292540705317	13.892362280883788
chr12	89315000	89320000	16.137292540705317	13.892362280883788
chr12	89315000	89320000	16.137292540705317	13.892362280883788
chr12	89315000	89320000	16.137292540705317	13.892362280883788
chr12	89320000	89325000	5.344378361382885	5.368598472595215
chr12	89320000	89325000	5.344378361382885	5.368598472595215
chr12	89320000	89325000	5.344378361382885	5.368598472595215
chr12	89325000	89330000	1.634751280255184	1.7812730392456055
chr12	89325000	89330000	1.634751280255184	1.7812730392456055
chr12	89325000	89330000	1.634751280255184	1.7812730392456055
chr12	89335000	89340000	1.7335334885641793	1.1885765603637695
chr12	89340000	89345000	11.017978259847766	8.006149910278321
chr12	89340000	89345000	11.017978259847766	8.006149910278321
chr12	89340000	89345000	11.017978259847766	8.006149910278321
chr12	89340000	89345000	11.017978259847766	8.006149910278321
chr12	89340000	89345000	11.017978259847766	8.006149910278321
chr12	89340000	89345000	11.017978259847766	8.006149910278321
chr12	89340000	89345000	11.017978259847766	8.006149910278321
chr12	89340000	89345000	11.017978259847766	8.006149910278321
chr12	89345000	89350000	14.767658203125	11.190144245605468
chr12	89345000	89350000	14.767658203125	11.190144245605468
chr12	89345000	89350000	14.767658203125	11.190144245605468
chr12	89345000	89350000	14.767658203125	11.190144245605468
chr12	89345000	89350000	14.767658203125	11.190144245605468
chr12	89345000	89350000	14.767658203125	11.190144245605468
chr12	89345000	89350000	14.767658203125	11.190144245605468
chr12	89345000	89350000	14.767658203125	11.190144245605468
chr12	89345000	89350000	14.767658203125	11.190144245605468
chr12	89345000	89350000	14.767658203125	11.190144245605468
chr12	89345000	89350000	14.767658203125	11.190144245605468
chr12	89345000	89350000	14.767658203125	11.190144245605468
chr12	89345000	89350000	14.767658203125	11.190144245605468
chr12	89350000	89355000	16.751534696261682	13.56521532043457
chr12	89350000	89355000	16.751534696261682	13.56521532043457
chr12	89350000	89355000	16.751534696261682	13.56521532043457
chr12	89350000	89355000	16.751534696261682	13.56521532043457
chr12	89350000	89355000	16.751534696261682	13.56521532043457
chr12	89350000	89355000	16.751534696261682	13.56521532043457
chr12	89350000	89355000	16.751534696261682	13.56521532043457
chr12	89350000	89355000	16.751534696261682	13.56521532043457
chr12	89350000	89355000	16.751534696261682	13.56521532043457
chr12	89350000	89355000	16.751534696261682	13.56521532043457
chr12	89350000	89355000	16.751534696261682	13.56521532043457
chr12	89350000	89355000	16.751534696261682	13.56521532043457
chr12	89350000	89355000	16.751534696261682	13.56521532043457
chr12	89350000	89355000	16.751534696261682	13.56521532043457
chr12	89350000	89355000	16.751534696261682	13.56521532043457
chr12	89350000	89355000	16.751534696261682	13.56521532043457
chr12	89350000	89355000	16.751534696261682	13.56521532043457
chr12	89350000	89355000	16.751534696261682	13.56521532043457
chr12	89350000	89355000	16.751534696261682	13.56521532043457
chr12	89350000	89355000	16.751534696261682	13.56521532043457
chr12	89350000	89355000	16.751534696261682	13.56521532043457
chr12	89350000	89355000	16.751534696261682	13.56521532043457
chr12	89350000	89355000	16.751534696261682	13.56521532043457
chr12	89350000	89355000	16.751534696261682	13.56521532043457
chr12	89350000	89355000	16.751534696261682	13.56521532043457
chr12	89350000	89355000	16.751534696261682	13.56521532043457
chr12	89350000	89355000	16.751534696261682	13.56521532043457
chr12	89350000	89355000	16.751534696261682	13.56521532043457
chr12	89350000	89355000	16.751534696261682	13.56521532043457
chr12	89350000	89355000	16.751534696261682	13.56521532043457
chr12	89350000	89355000	16.751534696261682	13.56521532043457
chr12	89350000	89355000	16.751534696261682	13.56521532043457
chr12	89350000	89355000	16.751534696261682	13.56521532043457
chr12	89355000	89360000	3.3819377635349737	2.6810284344482422
chr12	89380000	89385000	2.7315553003614195	2.8063642782592777
chr12	89445000	89450000	1.2367947464131863	0.8611404724693299
chr12	89450000	89455000	2.990803534106673	2.593553656616211
chr12	89450000	89455000	2.990803534106673	2.593553656616211
chr12	89450000	89455000	2.990803534106673	2.593553656616211
chr12	89450000	89455000	2.990803534106673	2.593553656616211
chr12	89450000	89455000	2.990803534106673	2.593553656616211
chr12	89455000	89460000	0.7165342211001388	1.206696664428711
chr12	89455000	89460000	0.7165342211001388	1.206696664428711
chr12	89455000	89460000	0.7165342211001388	1.206696664428711
chr12	89455000	89460000	0.7165342211001388	1.206696664428711
chr12	89455000	89460000	0.7165342211001388	1.206696664428711
chr12	89460000	89465000	3.630698357412748	3.4524364685058595
chr12	89460000	89465000	3.630698357412748	3.4524364685058595
chr12	89460000	89465000	3.630698357412748	3.4524364685058595
chr12	89460000	89465000	3.630698357412748	3.4524364685058595
chr12	89460000	89465000	3.630698357412748	3.4524364685058595
chr12	89460000	89465000	3.630698357412748	3.4524364685058595
chr12	89460000	89465000	3.630698357412748	3.4524364685058595
chr12	89460000	89465000	3.630698357412748	3.4524364685058595
chr12	89460000	89465000	3.630698357412748	3.4524364685058595
chr12	89460000	89465000	3.630698357412748	3.4524364685058595
chr12	89460000	89465000	3.630698357412748	3.4524364685058595
chr12	89470000	89475000	0.891500040385879	0.9764028912353516
chr12	89470000	89475000	0.891500040385879	0.9764028912353516
chr12	89520000	89525000	1.8961070096880475	1.760895199279785
chr12	89520000	89525000	1.8961070096880475	1.760895199279785
chr12	89525000	89530000	2.1136776597637996	1.7083293756103515
chr12	89525000	89530000	2.1136776597637996	1.7083293756103515
chr12	89525000	89530000	2.1136776597637996	1.7083293756103515
chr12	89525000	89530000	2.1136776597637996	1.7083293756103515
chr12	89570000	89575000	2.74835668648693	2.490158577270508
chr12	89705000	89710000	3.230437843508141	2.719584285888672
chr12	89705000	89710000	3.230437843508141	2.719584285888672
chr12	89930000	89935000	1.9408251547269735	2.0379656909179684
chr12	90970000	90975000	0.7613900959906177	1.0869763235473635
chr12	90970000	90975000	0.7613900959906177	1.0869763235473635
chr12	90975000	90980000	1.6751517714455861	1.5081973657226562
chr12	90975000	90980000	1.6751517714455861	1.5081973657226562
chr12	90975000	90980000	1.6751517714455861	1.5081973657226562
chr12	90975000	90980000	1.6751517714455861	1.5081973657226562
chr12	90975000	90980000	1.6751517714455861	1.5081973657226562
chr12	90975000	90980000	1.6751517714455861	1.5081973657226562
chr12	90975000	90980000	1.6751517714455861	1.5081973657226562
chr12	90980000	90985000	0.9427331704968603	1.0008334606933593
chr12	90980000	90985000	0.9427331704968603	1.0008334606933593
chr12	90980000	90985000	0.9427331704968603	1.0008334606933593
chr12	90980000	90985000	0.9427331704968603	1.0008334606933593
chr12	90980000	90985000	0.9427331704968603	1.0008334606933593
chr12	90980000	90985000	0.9427331704968603	1.0008334606933593
chr12	91095000	91100000	2.0685372718311914	1.1089751550292968
chr12	91095000	91100000	2.0685372718311914	1.1089751550292968
chr12	91095000	91100000	2.0685372718311914	1.1089751550292968
chr12	91100000	91105000	1.5901563337379527	1.4083915832519531
chr12	91100000	91105000	1.5901563337379527	1.4083915832519531
chr12	91105000	91110000	1.7029183815073745	1.3063862988281252
chr12	91105000	91110000	1.7029183815073745	1.3063862988281252
chr12	91105000	91110000	1.7029183815073745	1.3063862988281252
chr12	91105000	91110000	1.7029183815073745	1.3063862988281252
chr12	91110000	91115000	1.8945426866192683	2.2729487841796874
chr12	91110000	91115000	1.8945426866192683	2.2729487841796874
chr12	91110000	91115000	1.8945426866192683	2.2729487841796874
chr12	91110000	91115000	1.8945426866192683	2.2729487841796874
chr12	91110000	91115000	1.8945426866192683	2.2729487841796874
chr12	91140000	91145000	2.5068964069116895	2.11166208984375
chr12	91140000	91145000	2.5068964069116895	2.11166208984375
chr12	91165000	91170000	1.3746114288615288	0.9819606561279295
chr12	91170000	91175000	1.82909769070349	1.2510418365478515
chr12	91170000	91175000	1.82909769070349	1.2510418365478515
chr12	91175000	91180000	3.3972786876642815	2.60698427734375
chr12	91175000	91180000	3.3972786876642815	2.60698427734375
chr12	91175000	91180000	3.3972786876642815	2.60698427734375
chr12	91175000	91180000	3.3972786876642815	2.60698427734375
chr12	91175000	91180000	3.3972786876642815	2.60698427734375
chr12	91175000	91180000	3.3972786876642815	2.60698427734375
chr12	91175000	91180000	3.3972786876642815	2.60698427734375
chr12	91175000	91180000	3.3972786876642815	2.60698427734375
chr12	91175000	91180000	3.3972786876642815	2.60698427734375
chr12	91175000	91180000	3.3972786876642815	2.60698427734375
chr12	91175000	91180000	3.3972786876642815	2.60698427734375
