promoter_id	logfc	pred_logfc	prediction_error
chr20:64083015:64085315	0.0	0.053030786149629854	0.053030786149629854
chr2:241633064:241635364	1.03236815089656	-0.029916748189109357	-1.0622848990856695
chr2:70553526:70555826	0.0307780037680435	0.6546604731010331	0.6238824693329896
chr22:17561588:17563888	0.983473091236279	0.492652048577742	-0.49082104265853704
chr19:46746581:46748881	0.0033061893216728	-0.11802324991362356	-0.12132943923529636
chr3:107240371:107242671	-0.0703640228095921	-0.07954739329076384	-0.009183370481171738
chr17:81880806:81883106	-0.162526814097677	0.1642635172206012	0.32679033131827817
chr12:6315566:6317866	1.34035263062833	0.16414244033825687	-1.1762101902900732
chr8:144500972:144503272	0.0486536407194071	0.47283775180200116	0.4241841110825941
chr19:48168691:48170991	-0.0870824081183094	0.060865627620205684	0.1479480357385151
chr2:110243655:110245955	0.0068858975624505	-0.2948485840056899	-0.3017344815681404
chr17:81666333:81668633	0.603272495024763	0.5425044957530659	-0.06076799927169707
chr8:144394116:144396416	0.353285080054138	0.3635297048535565	0.010244624799418511
chr4:1855671:1857971	0.443425440838124	0.46561508688513265	0.022189646047008627
chr7:75978931:75981231	1.4678820244272	-0.09891438452228427	-1.5667964089494841
chr3:52444785:52447085	2.05319526243159	1.5347659093787371	-0.5184293530528528
chr5:35673601:35675901	0.0	0.13071562252722935	0.13071562252722935
chr18:25351848:25354148	-0.304999893059617	-0.27039663659197877	0.03460325646763823
chr20:43562785:43565085	0.165150909872741	-0.0030353904454664023	-0.16818630031820742
chr2:216215044:216217344	-0.189097604860056	0.06460790860458866	0.25370551346464465
chr19:3547064:3549364	0.842246088839972	0.6503155043576085	-0.19193058448236344
chr21:16192560:16194860	-0.326944090109374	-0.1449400650642061	0.18200402504516788
chr8:11800610:11802910	1.67177081117784	1.0920864061352347	-0.5796844050426053
chr19:1239819:1242119	0.935221298738396	0.9018786430531198	-0.03334265568527617
chr11:75452031:75454331	-0.0051911296203628	0.12073780830897653	0.12592893792933932
chr6:29940547:29942847	2.47436780736023	2.3986862638004984	-0.07568154355973178
chr1:205525827:205528127	0.030548094628821	0.30335379349470926	0.27280569886588824
chr4:155852737:155855037	0.0	0.17712563529310266	0.17712563529310266
chr3:157428127:157430427	-0.177001048930226	-0.25592057994344175	-0.07891953101321575
chr7:76497801:76500101	-0.0003784967021357	0.6801201597733592	0.6804986564754949
chr3:122975070:122977370	0.0016557479296595	0.41135921415312887	0.40970346622346937
chr11:76780312:76782612	0.214163825287649	0.5047379500097644	0.2905741247221154
chr3:43688879:43691179	1.39690038560121	1.2763088101747544	-0.12059157542645571
chr6:57960124:57962424	-0.112209949099275	-0.35306655067451276	-0.24085660157523775
chr1:1756968:1759268	0.676225674497311	0.5702886516361313	-0.10593702286117967
chr4:1986260:1988560	0.505471793441866	0.17528088305009526	-0.33019091039177073
chr4:2271451:2273751	0.0588395326877184	-0.03790597156814595	-0.09674550425586435
chr2:240573297:240575597	1.55809164317471	1.2943362764397108	-0.2637553667349992
chr3:58235531:58237831	0.189390932618661	1.2639876584141063	1.0745967257954454
chr16:2009464:2011764	0.262502532156813	0.04868014589811704	-0.21382238625869598
chr2:95526402:95528702	0.490422525886301	-0.23886863718279305	-0.729291163069094
chr15:42573669:42575969	-0.0356727878256822	-0.14633782332147077	-0.11066503549578857
chr17:81203771:81206071	0.0020562108189724	0.33992873370026694	0.33787252288129455
chr4:182144200:182146500	0.213766608268656	-0.19749263372435888	-0.4112592419930149
chr6:42048386:42050686	0.0840204434701611	0.07183274559355769	-0.012187697876603412
chr17:58528903:58531203	-0.0274561143946101	0.42613893854376617	0.45359505293837626
chr19:38831475:38833775	0.870337149255822	0.7835050269111354	-0.08683212234468651
chr19:1043531:1045831	-0.0006019054448337	0.10241322371179222	0.10301512915662592
chr3:142028306:142030606	-0.37293400914311	-0.1973533717583025	0.17558063738480748
chr5:35615919:35618219	0.167449126034813	-0.07531593475340354	-0.24276506078821652
chr13:108594151:108596451	0.0	0.282118996454407	0.282118996454407
chr14:75577455:75579755	0.910409064132568	0.8670400075276562	-0.04336905660491175
chr17:78126697:78128997	0.983189353147928	1.0605127547901918	0.07732340164226381
chr1:161719562:161721862	-0.0219346261541888	-0.023602012705869518	-0.0016673865516807183
chr22:19932253:19934553	0.0	0.10591032105262245	0.10591032105262245
chr12:80433082:80435382	0.0	-0.14695900324054623	-0.14695900324054623
chr16:3133137:3135437	0.0509370482486404	0.07935161760047679	0.028414569351836394
chr11:65917501:65919801	1.54177846307369	1.2750998355072285	-0.26667862756646143
chr6:30906206:30908506	-0.544380212170603	-0.40742587476830533	0.13695433740229762
chr11:27038832:27041132	0.0568828165458063	-0.03594310240783811	-0.0928259189536444
chr9:64635844:64638144	0.008773840357852	0.6214325318405638	0.6126586914827118
chr11:68041367:68043667	0.510296623836134	0.5825277004069793	0.07223107657084538
chr1:31755964:31758264	1.38329377754547	0.9308320021881116	-0.4524617753573583
chr19:57189500:57191800	-0.34876089222708	-0.30374292713483403	0.04501796509224598
chr1:205502594:205504894	0.0134075458275434	0.007904946583121984	-0.005502599244421416
chrX:1288452:1290752	0.0244313085990958	0.24697999882207172	0.2225486902229759
chr16:2051918:2054218	0.0095387051417752	0.39237812256694127	0.3828394174251661
chrX:49234892:49237192	0.644962389027629	0.6246885413414546	-0.020273847686174462
chr9:129487130:129489430	-0.638457403940521	-0.7088337379314067	-0.07037633399088572
chr19:1489165:1491465	1.60300869784435	1.3522194612041982	-0.25078923664015185
chr12:54547600:54549900	0.0387129422977371	-0.013321378954292622	-0.052034321252029725
chr14:92406378:92408678	0.0	0.0037866526737922656	0.0037866526737922656
chr17:81892465:81894765	0.685700145915322	0.26786219915872106	-0.41783794675660096
chr14:103082209:103084509	0.0211799732406228	0.13835008941156185	0.11717011617093905
chr8:144372045:144374345	0.284079642148269	0.2960387430836678	0.011959100935398814
chr9:98303034:98305334	-0.0586168188473679	0.04471692045281263	0.10333373930018053
chr11:808002:810302	1.80004751914664	1.656857514665251	-0.14319000448138897
chr16:2059841:2062141	0.335895977292415	0.5217342636193466	0.1858382863269316
chr10:93601444:93603744	0.0302106635451452	0.02311617579646403	-0.007094487748681169
chr8:127793801:127796101	-0.0692649143160269	-0.0901192870340063	-0.020854372717979408
chr8:143558627:143560927	1.22413270100951	0.5819879715619933	-0.6421447294475167
chr16:2074155:2076455	0.101267854025941	-0.19395206452633365	-0.29521991855227464
chr8:17632070:17634370	-0.253578695957325	0.09001162937041601	0.34359032532774103
chr17:50424218:50426518	1.53090696580691	1.4611259223628918	-0.06978104344401825
chr16:88650741:88653041	0.652634041475547	0.5706147693512855	-0.08201927212426152
chr2:54952033:54954333	0.0646574700143902	-0.2429032105513195	-0.30756068056570973
chr13:43361065:43363365	0.362321277621551	0.17054524893223377	-0.1917760286893172
chr3:47002618:47004918	0.0179429503132865	0.07388452259673746	0.05594157228345096
chr6:21884118:21886418	-0.0145811014740397	-0.15311365822047351	-0.1385325567464338
chr7:27157636:27159936	0.0016416320661883	0.1172381734256315	0.11559654135944321
chr22:50474549:50476849	0.270681009118343	0.4559270230366736	0.18524601391833062
chr18:79951357:79953657	-0.014614540857749	0.04115621135840139	0.05577075221615039
chr19:52942301:52944601	-0.120738978535343	0.10357876347113021	0.2243177420064732
chr4:2418336:2420636	-0.0024302376746677	0.1772508420470096	0.17968107972167732
chr19:35610799:35613099	0.291977279710655	0.3586316509601394	0.06665437124948437
chr19:48323560:48325860	-2.28687124737153	-2.1496587385907167	0.13721250878081337
chr20:63706438:63708738	0.115841061643475	0.817900922554443	0.7020598609109681
chr11:46373023:46375323	0.716350763549225	0.37532542444934164	-0.34102533909988336
chr17:82021320:82023620	0.0071135240485913	0.00031131228435724544	-0.006802211764234054
chr15:58278927:58281227	0.0	0.1452693549420702	0.1452693549420702
chr19:36013890:36016190	-0.595908741357381	-0.6187944130054652	-0.022885671648084194
chr8:92094936:92097236	-0.048291049683663	-0.04422140980436579	0.004069639879297204
chr1:243056094:243058394	0.0881686102823845	0.2599322649919639	0.17176365470957944
chr9:84340359:84342659	0.0	0.17460821386563954	0.17460821386563954
chr21:41908502:41910802	-0.0325661882722618	0.8122958453197493	0.8448620335920111
chr1:228108716:228111016	0.871889820142974	0.8784703127518522	0.0065804926088781635
chr21:43775968:43778268	2.02620094540969	1.7782513272589562	-0.24794961815073369
chr3:156453992:156456292	0.0016557479296595	-0.004920198200326143	-0.006575946129985643
chr11:67504257:67506557	0.0	0.6958682161761413	0.6958682161761413
chr12:56298075:56300375	0.421295331633988	-0.1889066063898899	-0.6102019380238779
chr12:113165378:113167678	0.647908499655797	0.4482311212920716	-0.1996773783637254
chr22:19986793:19989093	-0.0021440894255531	-0.43123270284682474	-0.42908861342127164
chr1:1032105:1034405	0.0	0.5358105610268508	0.5358105610268508
chr4:81153857:81156157	-0.0072833353010791	0.19924506272604434	0.20652839802712344
chr5:177598131:177600431	0.702678134813535	0.4523504687026789	-0.2503276661108561
chr15:90102177:90104477	0.679309321198213	0.6334482416398427	-0.045861079558370266
chr11:77208886:77211186	0.0096340428772657	0.12413249137899199	0.11449844850172629
chr11:67674431:67676731	0.102302781468237	0.17162093998674344	0.06931815851850644
chr7:727041:729341	0.551444345424751	0.19661937520226908	-0.3548249702224819
chr17:3471446:3473746	0.0	0.30115388019731526	0.30115388019731526
chr19:35501592:35503892	0.0016416320661883	-0.13265435459569097	-0.13429598666187928
chr16:66939986:66942286	0.932152903611306	0.5480794286085378	-0.3840734750027682
chr14:49586076:49588376	-2.16938792490502	-0.8667877234191907	1.3026002014858293
chr2:176187969:176190269	0.0	-0.19309526823507522	-0.19309526823507522
chr9:110256166:110258466	-1.62148209192161	-0.36264579502539157	1.2588362968962183
chr2:54965031:54967331	-0.0056988895626144	0.1467756228499646	0.152474512412579
chr2:111896628:111898928	0.0267785753034209	0.1638107165000339	0.137032141196613
chr11:66285458:66287758	0.366227691866233	0.41030926827582215	0.04408157640958915
chr16:404703:407003	0.0428081159268569	0.12042986095143815	0.07762174502458125
chr1:630850:633150	-0.0284974283029164	-0.4111719200666659	-0.3826744917637495
chr10:27745760:27748060	-0.0482104954513645	0.2888017199028156	0.33701221535418013
chr16:57797800:57800100	0.217013433724062	0.03197983327614555	-0.18503360044791645
chr2:87453475:87455775	-1.82309337233475	-1.7983554412022895	0.024737931132460478
chr6:130364280:130366580	-0.318112388091075	-0.6952029976596942	-0.3770906095686192
chr11:35530000:35532300	0.0	0.2457940323568708	0.2457940323568708
chr15:40755551:40757851	0.0048956299926098	-0.0528750041008386	-0.057770634093448396
chr5:177516635:177518935	1.95899087397427	2.0012788684698375	0.042287994495567416
chr4:86359764:86362064	0.0	0.04244148782116193	0.04244148782116193
chr8:144508245:144510545	0.504932853756676	1.0169417177807079	0.5120088640240319
chr17:10025985:10028285	0.0	-0.0381641413278182	-0.0381641413278182
chr6:42956465:42958765	-0.700632191251076	0.20841730330953262	0.9090494945606087
chr22:50506223:50508523	1.08205236097538	0.9218684301584178	-0.16018393081696225
chr19:57817725:57820025	0.447786237400809	0.2041633278004919	-0.24362290960031707
chr19:539216:541516	1.07182724637932	-0.13507869406434397	-1.206905940443664
chr12:5967914:5970214	0.0142702484715178	0.2318632491995083	0.21759300072799048
chr7:45065635:45067935	-0.0118985775240602	0.4728171449330764	0.4847157224571366
chr16:1781022:1783322	1.42655031426791	1.3293200504142808	-0.0972302638536291
chr8:60859943:60862243	0.147103466171364	0.4100808717502139	0.2629774055788499
chr5:168429363:168431663	0.277107343991892	0.1635318757314605	-0.11357546826043152
chr5:132555230:132557530	0.406939842924455	0.6345754877298093	0.2276356448053543
chr7:22852762:22855062	-0.0836610908636728	0.39544325699281807	0.47910434785649086
chr11:122202787:122205087	-0.251606497285526	-0.20590058977261966	0.04570590751290632
chr6:28122608:28124908	-0.134561238384747	-0.4338428701278128	-0.29928163174306577
chr17:69115614:69117914	0.0	0.5101750294495603	0.5101750294495603
chr17:75493286:75495586	0.444080107196879	0.14442860556368411	-0.29965150163319487
chr11:9756291:9758591	0.0859138030219638	0.08016771177115363	-0.005746091250810173
chr19:10380272:10382572	0.842618116372446	0.9738057987776532	0.13118768240520717
chr15:58331330:58333630	-0.0216104225094135	-0.5944466180464552	-0.5728361955370417
chr7:8157464:8159764	-0.0065437990692839	-0.00015016694778664287	0.006393632121497257
chr16:719145:721445	0.0039945470345261	0.18420769540840265	0.18021314837387656
chr22:31292234:31294534	-0.893202412745687	-0.29083748746376176	0.6023649252819252
chr11:82687558:82689858	1.47408191096584	0.04975772505162238	-1.4243241859142177
chr6:111605571:111607871	0.0093874969077255	0.01673210619228195	0.0073446092845564515
chr21:42125677:42127977	0.0211326575249198	-0.3771880343116042	-0.39832069183652397
chr9:135500587:135502887	-0.221979903739723	0.6455208418530376	0.8675007455927606
chr19:7532151:7534451	0.0205961642039608	0.04229800340067653	0.021701839196715728
chr7:75994356:75996656	1.14032516759384	1.1566760951387725	0.016350927544932503
chr17:64378792:64381092	0.317918616838968	0.5204135038167093	0.20249488697774126
chr7:22725213:22727513	-1.13573937448064	-1.1454247791350947	-0.009685404654454555
chr16:3063653:3065953	-0.590929120812127	-0.588135169656111	0.0027939511560159946
chr19:35021297:35023597	0.299729188669324	0.1083225181923706	-0.19140667047695342
chr6:122608231:122610531	-0.0307949065153902	0.06894608628247705	0.09974099279786725
chr2:218259033:218261333	0.650306912328109	0.6196754066922749	-0.030631505635834055
chr2:223837241:223839541	0.0661592856627046	-0.02838820130996375	-0.09454748697266835
chr16:970610:972910	0.507909238027647	0.5159873254966766	0.008078087469029605
chr17:49788292:49790592	-0.0270534655992295	0.019216932894895986	0.04627039849412549
chr16:1474728:1477028	0.0752571417240286	0.07274044143781462	-0.00251670028621398
chr19:35756183:35758483	-0.17752931524848	-0.09872747960857142	0.07880183563990859
chr20:62830849:62833149	0.0639535983901755	0.021943905328436233	-0.04200969306173927
chr1:121395142:121397442	0.0884290981643485	0.04657134885562157	-0.04185774930872693
chr9:128238747:128241047	-0.0395286592192351	1.3172399288421792	1.3567685880614144
chr11:75397556:75399856	-1.57915423716915	-0.8970940683553486	0.6820601688138015
chr12:109571254:109573554	-0.0011857821588384	0.16719818867374958	0.168383970832588
chr19:35756709:35759009	-0.819333335246711	-0.7943709271704641	0.024962408076246945
chr7:22818035:22820335	-1.06189516357404	0.021271159893390915	1.083166323467431
chr5:132369616:132371916	0.088567230088852	0.1547832307615176	0.06621600067266559
chr1:78617921:78620221	-0.0160415652798436	-0.19083295510986573	-0.17479138983002213
chr14:75638731:75641031	0.821989061399036	0.4739983191225538	-0.34799074227648225
chr1:27671878:27674178	0.759835825088295	0.4684139450856685	-0.2914218800026264
chr4:154390996:154393296	0.0	0.2198683058104151	0.2198683058104151
chr12:57341182:57343482	-0.0259797914408884	-0.21722490888470536	-0.19124511744381695
